Signal_ID,Symbol,Signal_Date,Open,High,Low,Close,Volume,Return,Sigma20,Shock_Score,Prior20_Median_Volume,Volume_Ratio,Prior20_Median_Traded_Value,ATR14_Signal,Point_In_Time_Member,Cohort,Data_Eligible,Liquidity_OK,Entry_ID,Entry_Date,Entry_Open,Structural_Stop,Initial_Risk,Scheduled_Exit_Date
BSOFT-2025-01-27,BSOFT,2025-01-27,521.8987261947299,523.7905541784089,497.59617684315083,502.05889892578125,1335664,-0.05167676276715549,0.018840881108786293,-2.7427996848330225,1493181.0,0.8945091050582615,786941241.4927368,17.602863045372693,True,LOW_VOLUME,True,True,BSOFT-2025-01-27,2025-01-28,506.8612275865896,493.19546108180765,13.66576650478197,2025-02-04
CONCORDBIO-2025-01-27,CONCORDBIO,2025-01-27,2061.8274813545154,2063.4574121434957,1927.098593616883,1956.484130859375,102902,-0.055233596215161884,0.02165778563550331,-2.5502882494421875,126708.0,0.8121192032073744,276824569.265625,95.01700271753406,True,LOW_VOLUME,True,True,CONCORDBIO-2025-01-27,2025-01-28,1955.7432494195507,1903.3443429374995,52.39890648205119,2025-02-04
COROMANDEL-2025-01-27,COROMANDEL,2025-01-27,1778.7598978971596,1788.59216569554,1686.4151084581258,1709.4395751953125,271233,-0.04691327389516131,0.022376306009348656,-2.0965602577816593,335722.5,0.8079083171369211,642576896.8824463,62.13351793065606,True,LOW_VOLUME,True,True,COROMANDEL-2025-01-27,2025-01-28,1711.4159366031429,1670.8817289754618,40.5342076276811,2025-02-04
EIHOTEL-2025-01-27,EIHOTEL,2025-01-27,371.3327273381705,371.3327273381705,349.51878874954633,353.0883483886719,466712,-0.0612891430088387,0.02310298784761512,-2.6528665215553695,569537.5,0.8194578934661897,231426711.92182922,14.914258629987131,True,LOW_VOLUME,True,True,EIHOTEL-2025-01-27,2025-01-28,353.3857951015498,345.7902240920495,7.595571009500247,2025-02-04
HSCL-2025-01-27,HSCL,2025-01-27,503.6784129061818,506.620704919036,477.7464550139823,480.8383483886719,707053,-0.06215344385352939,0.01881743356593592,-3.3029713449363287,880244.5,0.8032461435430724,508117194.3861389,22.437936777361582,True,LOW_VOLUME,True,True,HSCL-2025-01-27,2025-01-28,482.33443342632205,472.13697081964193,10.19746260668012,2025-02-04
INDUSTOWER-2025-01-27,INDUSTOWER,2025-01-27,352.3880755282039,353.40001026880105,334.2699526541379,336.2937927246094,7693448,-0.05163745388644758,0.02548053321524924,-2.0265452630145235,7937349.5,0.9692716693399982,2625193569.3524475,13.199196121598202,True,LOW_VOLUME,True,True,INDUSTOWER-2025-01-27,2025-01-28,339.2331760519802,330.9701536237384,8.263022428241811,2025-02-04
JUBLFOOD-2025-01-27,JUBLFOOD,2025-01-27,664.9960955567759,664.9960955567759,634.0382889338249,635.7305297851562,1781772,-0.04821166786327735,0.01920915785013463,-2.5098272521582436,1832876.5,0.9721178704620852,1280780440.3990479,25.190875868656796,True,LOW_VOLUME,True,True,JUBLFOOD-2025-01-27,2025-01-28,639.0154413806788,627.7405699666607,11.274871414018094,2025-02-04
KPRMILL-2025-01-27,KPRMILL,2025-01-27,920.9542559879712,922.390164496896,865.5484475313644,879.85791015625,191457,-0.047899739208553505,0.01786136818179087,-2.681750844674142,235338.0,0.8135405246921449,227485090.2529297,39.77654041604103,True,LOW_VOLUME,True,True,KPRMILL-2025-01-27,2025-01-28,885.8490684289127,855.6043124273542,30.24475600155847,2025-02-04
PAGEIND-2025-01-27,PAGEIND,2025-01-27,45068.21462338177,45068.21462338177,43136.85870741863,43374.65234375,17917,-0.03913871040374328,0.010519269838285479,-3.7206679746246007,26024.5,0.688466637207247,1164912971.8867188,1143.0890081255154,True,LOW_VOLUME,True,True,PAGEIND-2025-01-27,2025-01-28,43306.158584993835,42851.08645538725,455.07212960658217,2025-02-04
STARHEALTH-2025-01-27,STARHEALTH,2025-01-27,454.95001220703125,454.95001220703125,439.6499938964844,445.0,436142,-0.02272978140943016,0.010303929965817983,-2.2059332201241086,512280.5,0.8513734174929555,242489091.87817383,12.988636886086608,True,LOW_VOLUME,True,True,STARHEALTH-2025-01-27,2025-01-28,446.3500061035156,436.4028346749627,9.947171428552906,2025-02-04
TECHM-2025-01-27,TECHM,2025-01-27,1619.8207871442596,1623.5151383818436,1558.2486519604136,1566.6793212890625,1174799,-0.04013233274797989,0.01774137724521171,-2.2620753841876264,1834264.5,0.6404741519012116,2963949207.4074097,46.494257491296274,True,LOW_VOLUME,True,True,TECHM-2025-01-27,2025-01-28,1568.6210549709467,1546.6250875875894,21.99596738335731,2025-02-04
ASTERDM-2025-01-28,ASTERDM,2025-01-28,478.154163013007,484.8561255084377,464.011083050149,466.6228942871094,495323,-0.031106021225650315,0.011856922470808842,-2.623448141980502,691892.5,0.7158958942321242,341265793.45103455,13.970638356155343,True,LOW_VOLUME,True,True,ASTERDM-2025-01-28,2025-01-29,462.72982722542685,460.51842346111016,2.2114037643166853,2025-02-05
CHENNPETRO-2025-02-03,CHENNPETRO,2025-02-03,504.88998085301563,504.88998085301563,485.3549738121461,486.8649597167969,440056,-0.045778277064668416,0.020830598820605516,-2.197645754637874,643365.5,0.6839906709327747,363068549.2527771,21.50186342866461,True,LOW_VOLUME,True,True,CHENNPETRO-2025-02-03,2025-02-04,487.90302701287555,479.97950795497997,7.923519057895589,2025-02-11
MAPMYINDIA-2025-02-05,MAPMYINDIA,2025-02-05,1751.4294983293582,1751.4294983293582,1687.7411529355634,1692.1197509765625,82979,-0.030973067153436507,0.0122850527043265,-2.521199371210556,90048.0,0.9214974235963042,151360075.4831543,47.74703519685078,True,LOW_VOLUME,True,True,MAPMYINDIA-2025-02-05,2025-02-06,1692.1197164214552,1675.8043941363508,16.315322285104457,2025-02-13
ABFRL-2025-02-10,ABFRL,2025-02-10,275.0,276.0,262.6499938964844,263.45001220703125,1474692,-0.044085608227166784,0.021994417305397463,-2.0043999172621003,2559704.5,0.5761180636280477,693927598.1618042,10.374348412748292,True,LOW_VOLUME,True,True,ABFRL-2025-02-10,2025-02-11,264.0,260.0564067932973,3.943593206702701,2025-02-18
STARHEALTH-2025-02-10,STARHEALTH,2025-02-10,432.6499938964844,435.20001220703125,413.54998779296875,418.70001220703125,560266,-0.032243110796832175,0.009418016737005167,-3.4235563279626486,661707.0,0.8466980098442362,290337418.1897278,13.790458244820618,True,LOW_VOLUME,True,True,STARHEALTH-2025-02-10,2025-02-11,418.70001220703125,410.1023732317636,8.597638975267671,2025-02-18
CANFINHOME-2025-02-11,CANFINHOME,2025-02-11,632.0432086792074,632.48244451372,603.6888764378639,605.7874145507812,520336,-0.04412435602623077,0.016879555044397997,-2.6140710409824934,673480.5,0.7726073731904636,436121692.2743225,21.990741568105534,True,LOW_VOLUME,True,True,CANFINHOME-2025-02-11,2025-02-12,600.4679218193177,598.1911910458375,2.2767307734801534,2025-02-19
CEATLTD-2025-02-11,CEATLTD,2025-02-11,2804.8391406739393,2809.546281803969,2658.6252003380437,2677.94384765625,53841,-0.0452416312417625,0.021044448708768867,-2.14981308695015,80051.0,0.6725837278734806,235005183.79309082,103.73384023776806,True,LOW_VOLUME,True,True,CEATLTD-2025-02-11,2025-02-12,2698.978495214678,2632.6917402786016,66.28675493607625,2025-02-19
FACT-2025-02-11,FACT,2025-02-11,868.1075368160177,870.8064842666171,814.6786027523143,821.6758422851562,233042,-0.0534861169955243,0.02595984668146147,-2.060340249764263,351724.0,0.662570651988491,323806656.3182373,42.9425635032892,True,LOW_VOLUME,True,True,FACT-2025-02-11,2025-02-12,828.2732192853855,803.942961876492,24.330257408893544,2025-02-19
GILLETTE-2025-02-11,GILLETTE,2025-02-11,8438.875317712938,8474.356952571503,8113.355104665722,8162.9814453125,14707,-0.03847329368235852,0.017964536097563245,-2.1416246694829564,15397.0,0.9551860752094564,128700042.41503906,321.89366683645477,True,LOW_VOLUME,True,True,GILLETTE-2025-02-11,2025-02-12,8153.10372818739,8032.881687956608,120.2220402307812,2025-02-19
HEG-2025-02-11,HEG,2025-02-11,364.3848747840295,364.3848747840295,344.8155987079327,347.78814697265625,468995,-0.040327990389403934,0.018311691477266957,-2.2023083143066877,538408.5,0.8710765153224735,220890654.17697144,17.052160681444935,True,LOW_VOLUME,True,True,HEG-2025-02-11,2025-02-12,344.8651056111302,340.55255853757143,4.31254707355879,2025-02-19
INTELLECT-2025-02-11,INTELLECT,2025-02-11,775.0342004401132,779.5144997220998,736.2382150991045,739.1430053710938,391886,-0.05095134335694407,0.025328419099242976,-2.011627459151879,494665.0,0.7922250411894919,429429767.2668457,40.0681243966248,True,LOW_VOLUME,True,True,INTELLECT-2025-02-11,2025-02-12,738.5028776311652,726.2211839999484,12.281693631216854,2025-02-19
TATAELXSI-2025-02-11,TATAELXSI,2025-02-11,6216.8744139834835,6216.8744139834835,5925.504538000164,5941.775390625,100616,-0.040870804937474414,0.01374108433207438,-2.9743507826434015,113931.0,0.8831310178967972,690342396.442627,160.6247970950641,True,LOW_VOLUME,True,True,TATAELXSI-2025-02-11,2025-02-12,5935.2180911102905,5885.348338726398,49.869752383892774,2025-02-19
VGUARD-2025-02-11,VGUARD,2025-02-11,386.6565939884696,387.40016436152433,362.96149081831607,370.6946105957031,276172,-0.041036136128122847,0.019664955599304233,-2.0867647486361345,294970.0,0.9362714852357867,111920771.43127441,14.833929272209359,True,LOW_VOLUME,True,True,VGUARD-2025-02-11,2025-02-12,370.59543758520124,359.2530085002637,11.342429084937521,2025-02-19
AVANTIFEED-2025-02-14,AVANTIFEED,2025-02-14,682.2946271851647,684.8795950086122,634.0574736298487,642.8367309570312,641882,-0.057831070729602696,0.023652278244154966,-2.4450528669006384,810505.0,0.7919531650020666,563471001.2930908,33.436983933201844,True,LOW_VOLUME,True,True,AVANTIFEED-2025-02-14,2025-02-17,642.8367072893918,625.6982276465483,17.13847964284355,2025-02-24
CHENNPETRO-2025-02-14,CHENNPETRO,2025-02-14,471.85981382845125,475.58751787771104,449.6824025785141,452.37200927734375,431826,-0.04464373239037667,0.020542928439051495,-2.173192226358062,461505.0,0.9356908375857249,229314055.7963562,19.24639395804773,True,LOW_VOLUME,True,True,CHENNPETRO-2025-02-14,2025-02-17,452.3247964629123,444.87080408900215,7.4539923739101255,2025-02-24
COROMANDEL-2025-02-14,COROMANDEL,2025-02-14,1844.1391762531784,1844.3373957341043,1724.3853246003134,1737.02490234375,289209,-0.053504436813938794,0.023504792165195347,-2.2763203536496412,479891.5,0.6026549751350044,871132521.3112793,68.31008283682803,True,LOW_VOLUME,True,True,COROMANDEL-2025-02-14,2025-02-17,1724.9305109645595,1707.3078038911065,17.622707073453057,2025-02-24
MGL-2025-02-14,MGL,2025-02-14,1248.47136788988,1265.8613825337375,1177.8548385982729,1190.9693603515625,385387,-0.04502919798051375,0.022184141174954784,-2.0297922567924482,390749.0,0.9862776360272195,487632846.3919678,50.01602202372925,True,LOW_VOLUME,True,True,MGL-2025-02-14,2025-02-17,1190.3928229079356,1165.3508330923405,25.041989815595116,2025-02-24
POONAWALLA-2025-02-14,POONAWALLA,2025-02-14,299.0,300.75,284.8999938964844,286.54998779296875,1726981,-0.04067634388190522,0.020323054156344198,-2.0014877473131856,1832599.0,0.9423670972209414,557121986.3061218,11.886676382828842,True,LOW_VOLUME,True,True,POONAWALLA-2025-02-14,2025-02-17,289.5,281.92832480077715,7.571675199222852,2025-02-24
PRAJIND-2025-02-14,PRAJIND,2025-02-14,549.6476369674074,554.3813269338311,518.6588920199616,521.3429565429688,798342,-0.04938601768772988,0.02355400089481936,-2.0967146052283714,1081066.5,0.7384763101992338,626682763.6595154,32.337261396257425,True,LOW_VOLUME,True,True,PRAJIND-2025-02-14,2025-02-17,517.2436516634333,510.5745766708973,6.669074992536025,2025-02-24
RBLBANK-2025-02-14,RBLBANK,2025-02-14,165.43852876049698,166.80003518768848,154.37748701479265,155.84832763671875,7226458,-0.04697656928673999,0.020695023911679163,-2.2699451562473882,7313841.5,0.9880523114973164,1166188436.6677094,6.687775050103518,True,LOW_VOLUME,True,True,RBLBANK-2025-02-14,2025-02-17,155.8483246604677,152.70554325226678,3.142781408200932,2025-02-24
CEATLTD-2025-02-27,CEATLTD,2025-02-27,2650.142464853571,2669.85351346094,2503.5852041727094,2529.47412109375,59202,-0.045532729070142275,0.021482142570848572,-2.1195618137238568,71797.5,0.8245691005954247,207787869.49291992,106.41952595882302,True,LOW_VOLUME,True,True,CEATLTD-2025-02-27,2025-02-28,2529.4743086754156,2476.9803226830036,52.493985992412036,2025-03-07
JKTYRE-2025-02-27,JKTYRE,2025-02-27,278.9473580162313,280.56657151901834,266.6805436795457,268.2507019042969,427263,-0.037330493160586564,0.016458028316584952,-2.268223899151284,429395.0,0.9950348746492158,123995106.79771423,10.305258267405032,True,LOW_VOLUME,True,True,JKTYRE-2025-02-27,2025-02-28,266.778687350312,264.10422911269444,2.674458237617557,2025-03-07
JUBLINGREA-2025-02-27,JUBLINGREA,2025-02-27,677.0630896778108,680.2801292120986,636.6768823767518,641.8241577148438,211061,-0.05315417573385717,0.026090936820561815,-2.0372658942613087,306442.0,0.6887469733261107,215300596.07244873,33.74368033810312,True,LOW_VOLUME,True,True,JUBLINGREA-2025-02-27,2025-02-28,632.1730140401928,628.240962292226,3.9320517479668524,2025-03-07
SKFINDIA-2025-02-27,SKFINDIA,2025-02-27,3724.970301255141,3724.970301255141,3533.076512092397,3550.255859375,23034,-0.0379162989016637,0.012930389013676026,-2.932340153228255,27686.0,0.8319728382576032,104713717.01135254,113.46075769360087,True,LOW_VOLUME,True,True,SKFINDIA-2025-02-27,2025-02-28,3510.44656511591,3504.7113226689967,5.735242446913162,2025-03-07
APLLTD-2025-02-28,APLLTD,2025-02-28,752.9070484561588,754.2226737730306,716.314178443022,724.6950073242188,106066,-0.041811527262494486,0.01567409620566591,-2.6675558650316535,126668.0,0.837354343638488,103778963.33413696,33.32032452997746,True,LOW_VOLUME,True,True,APLLTD-2025-02-28,2025-03-03,725.1822604297831,707.9840973105277,17.19816311925547,2025-03-10
BERGEPAINT-2025-02-28,BERGEPAINT,2025-02-28,488.5084409168304,494.07871278274604,479.14248695374283,481.656494140625,700093,-0.03305299304484477,0.015343608232854066,-2.1541864562255304,825196.0,0.8483960174310103,397176242.30718994,13.210990185634087,True,LOW_VOLUME,True,True,BERGEPAINT-2025-02-28,2025-03-03,481.1142435372087,475.8397394073343,5.274504129874401,2025-03-10
SYNGENE-2025-02-28,SYNGENE,2025-02-28,669.4532615795868,672.9863780893808,646.0649451057647,649.2994995117188,483184,-0.03676363930719495,0.011297569856137129,-3.254119228767061,568521.5,0.8498957383317958,421850106.30740356,24.55985989022804,True,LOW_VOLUME,True,True,SYNGENE-2025-02-28,2025-03-03,645.019935926769,639.9249801332077,5.094955793561326,2025-03-10
GODIGIT-2025-03-03,GODIGIT,2025-03-03,297.0,298.8500061035156,288.45001220703125,293.45001220703125,503027,-0.03739541961043413,0.011454599313882608,-3.2646641393306597,530117.0,0.9488980734441642,158925954.1288452,13.957177087549749,True,LOW_VOLUME,True,True,GODIGIT-2025-03-03,2025-03-04,286.95001220703125,284.9607179351438,1.9892942718874451,2025-03-11
FSL-2025-03-10,FSL,2025-03-10,346.38993570664655,346.92817621992685,329.5083812925599,332.78680419921875,1761266,-0.03750350849010475,0.018060739905206753,-2.0765211551101967,2428516.0,0.7252437290921698,829933847.5775299,15.851933655207713,True,LOW_VOLUME,True,True,FSL-2025-03-10,2025-03-11,327.4532267311441,325.54539787875797,1.9078288523861602,2025-03-19
CERA-2025-03-11,CERA,2025-03-11,5286.522653095445,5297.685888173642,5180.421953772756,5196.041015625,17656,-0.036690082195748985,0.0173180251279684,-2.1186065919545842,21667.5,0.814860966885889,121113591.30664062,210.55935461977919,True,LOW_VOLUME,True,True,CERA-2025-03-11,2025-03-12,5196.0412343557855,5127.782115117811,68.25911923797412,2025-03-20
CUB-2025-03-11,CUB,2025-03-11,112.99189623523438,113.21272580518858,106.95584555763489,107.76556396484375,2437259,-0.05414136684779769,0.018142542687103365,-2.984221549401899,3021307.0,0.8066902833773595,357416720.5161972,4.245339272963814,True,LOW_VOLUME,True,True,CUB-2025-03-11,2025-03-12,108.21458490356709,105.89451073939394,2.3200741641731497,2025-03-20
INDIAMART-2025-03-11,INDIAMART,2025-03-11,1886.431298073619,1886.431298073619,1842.068107366412,1852.6353759765625,82002,-0.03121346333905539,0.012947306351590979,-2.4108075063211776,135046.5,0.6072130710533039,262167144.1034546,59.368903810416434,True,LOW_VOLUME,True,True,INDIAMART-2025-03-11,2025-03-12,1853.016012971847,1827.2258814138079,25.790131558039093,2025-03-20
CROMPTON-2025-03-13,CROMPTON,2025-03-13,351.60380151952273,351.99555465208124,335.4926961517379,337.1576843261719,2415616,-0.03746680178859996,0.01856043269074915,-2.0186383805197643,2420774.0,0.99786927652065,811608240.5938568,11.526242823811232,True,LOW_VOLUME,True,True,CROMPTON-2025-03-13,2025-03-17,339.8510148932529,332.61113544578507,7.2398794474678425,2025-03-24
CASTROLIND-2025-03-19,CASTROLIND,2025-03-19,205.54247136235375,207.38345912260849,201.67548939647367,202.39707946777344,6622485,-0.07304467721860886,0.032601979148185294,-2.2404982497105457,6995934.5,0.9466190685461677,1449351745.9757996,9.295579201975631,True,LOW_VOLUME,True,True,CASTROLIND-2025-03-19,2025-03-20,203.52572307191107,199.35159459597975,4.174128475931326,2025-03-27
BAJAJHLDNG-2025-04-01,BAJAJHLDNG,2025-04-01,12260.02921771782,12292.398284377927,11580.376522779778,11683.712890625,57842,-0.0450250454873623,0.020151940973260684,-2.2342783529936585,65904.5,0.8776638924504396,779605670.8857422,442.17805564028953,True,LOW_VOLUME,True,True,BAJAJHLDNG-2025-04-01,2025-04-02,11759.779220083143,11469.832008869706,289.9472112134372,2025-04-09
CHOLAFIN-2025-04-01,CHOLAFIN,2025-04-01,1520.579995982675,1521.4785902833444,1457.6801012046656,1465.9169921875,1585585,-0.034014321192865404,0.016574148696841505,-2.052251480001952,1643513.5,0.9647532557536035,2435039191.0045776,45.98973345164601,True,LOW_VOLUME,True,True,CHOLAFIN-2025-04-01,2025-04-02,1468.6626059322034,1446.182667841754,22.479938090449423,2025-04-09
NAUKRI-2025-04-01,NAUKRI,2025-04-01,1422.6855983455941,1422.6855983455941,1342.8682129307722,1348.0982666015625,1307065,-0.05242726460409508,0.023610513077489518,-2.2205050958456183,1566640.0,0.8343110095490988,2173559599.329834,52.53164175518954,True,LOW_VOLUME,True,True,NAUKRI-2025-04-01,2025-04-02,1342.1750125529647,1329.7353024919748,12.43971006098991,2025-04-09
PERSISTENT-2025-04-01,PERSISTENT,2025-04-01,5440.746066569764,5456.24427272538,5139.494516497642,5161.03369140625,453706,-0.054808479237222096,0.021151584204500997,-2.5912233668794893,555705.5,0.8164504400262369,2920056366.1574707,221.80268835884138,True,LOW_VOLUME,True,True,PERSISTENT-2025-04-01,2025-04-02,5202.725355470467,5084.043844407931,118.68151106253572,2025-04-09
SBICARD-2025-04-01,SBICARD,2025-04-01,877.9243129349932,877.9243129349932,845.8865284916799,859.0902709960938,984809,-0.02156400748112075,0.00957077043455508,-2.2531109306795534,1028103.5,0.9578889674045463,862873092.8066711,21.366920713576178,True,LOW_VOLUME,True,True,SBICARD-2025-04-01,2025-04-02,857.9941532308608,840.5447983132858,17.449354917574965,2025-04-09
AAVAS-2025-04-07,AAVAS,2025-04-07,1674.199951171875,2025.0,1674.199951171875,1978.949951171875,288464,-0.0356464806799246,0.017317070803214023,-2.058459024912496,313348.5,0.9205852269916722,653176551.520752,84.55667916382461,True,LOW_VOLUME,True,True,AAVAS-2025-04-07,2025-04-08,2029.8499755859375,1653.0607813809188,376.7891942050187,2025-04-17
ADANIGREEN-2025-04-07,ADANIGREEN,2025-04-07,850.0,891.9500122070312,850.0,873.2999877929688,3317613,-0.054665512737934185,0.023898492457603233,-2.28740422999119,3568738.5,0.9296318573075611,3348956885.277405,42.77335603683139,True,LOW_VOLUME,True,True,ADANIGREEN-2025-04-07,2025-04-08,899.0,839.3066609907921,59.693339009207875,2025-04-17
